0.28500000000000003,0.274,926163
0.28500000000000003,0.275,901898
0.28500000000000003,0.276,900660
0.28500000000000003,0.278,897115
0.28500000000000003,0.28200000000000003,844963
0.28500000000000003,0.28700000000000003,888875
0.28500000000000003,0.292,778601
0.28500000000000003,0.309,776872
0.28500000000000003,0.326,756863
0.28500000000000003,0.327,731323
0.28500000000000003,0.33,711181
0.28500000000000003,0.331,714061
0.28500000000000003,0.34,718648
0.28500000000000003,0.527,645837
0.28500000000000003,0.529,605345
0.28500000000000003,0.533,600859
0.28500000000000003,0.535,586274
0.28500000000000003,0.537,618268
0.28500000000000003,0.544,623084
0.28500000000000003,0.548,629394
0.28500000000000003,0.555,626247
0.28500000000000003,0.561,594774
0.28500000000000003,0.5630000000000001,596001
0.28500000000000003,0.589,1611430
0.28600000000000003,0.274,931095
0.28600000000000003,0.277,894871
0.28600000000000003,0.28300000000000003,843145
0.28600000000000003,0.28800000000000003,799152
0.28600000000000003,0.289,776962
0.28600000000000003,0.291,768945
0.28600000000000003,0.308,763496
0.28600000000000003,0.328,691515
0.28600000000000003,0.33,697950
0.28600000000000003,0.34,710566
0.28600000000000003,0.53,600358
0.28600000000000003,0.531,594580
0.28600000000000003,0.532,590023
0.28600000000000003,0.533,584373
0.28600000000000003,0.534,577278
0.28600000000000003,0.545,621705
0.28600000000000003,0.547,623569
0.28600000000000003,0.555,594934
0.28600000000000003,0.562,593442
0.28600000000000003,0.5640000000000001,638712
0.28600000000000003,0.589,1183741
0.28700000000000003,0.273,934518
0.28700000000000003,0.278,891325
0.28700000000000003,0.281,867971
0.28700000000000003,0.28200000000000003,856492
0.28700000000000003,0.28400000000000003,826067
0.28700000000000003,0.28500000000000003,815334
0.28700000000000003,0.28700000000000003,811621
0.28700000000000003,0.29,768701
0.28700000000000003,0.302,791261
0.28700000000000003,0.308,757528
0.28700000000000003,0.326,1032247
0.28700000000000003,0.328,676581
0.28700000000000003,0.329,674156
0.28700000000000003,0.331,681648
0.28700000000000003,0.34,707576
0.28700000000000003,0.341,718077
0.28700000000000003,0.534,576922
0.28700000000000003,0.535,589425
0.28700000000000003,0.546,608470
0.28700000000000003,0.556,586326
0.28700000000000003,0.558,607559
0.28700000000000003,0.561,572142
0.28700000000000003,0.588,1087722
0.28800000000000003,0.266,1345361
0.28800000000000003,0.27,1032347
0.28800000000000003,0.271,993681
0.28800000000000003,0.272,988024
0.28800000000000003,0.279,887229
0.28800000000000003,0.28,878109
0.28800000000000003,0.28600000000000003,814357
0.28800000000000003,0.291,768013
0.28800000000000003,0.303,788948
0.28800000000000003,0.307,753171
0.28800000000000003,0.314,971229
0.28800000000000003,0.325,1343211
0.28800000000000003,0.327,712064
0.28800000000000003,0.33,669521
0.28800000000000003,0.339,701157
0.28800000000000003,0.533,576853
0.28800000000000003,0.547,604502
0.28800000000000003,0.55,592574
0.28800000000000003,0.557,581020
0.28800000000000003,0.56,570323
0.28800000000000003,0.587,1002879
0.289,0.267,1295146
0.289,0.269,1117031
0.289,0.272,1011845
0.289,0.278,907397
0.289,0.29,783529
0.289,0.292,764758
0.289,0.294,763716
0.289,0.297,749373
0.289,0.299,749040
0.289,0.302,778089
0.289,0.308,739040
0.289,0.312,738280
0.289,0.314,724985
0.289,0.316,1305193
0.289,0.329,669488
0.289,0.337,679329
0.289,0.338,687506
0.289,0.34,705486
0.289,0.34400000000000003,787204
0.289,0.532,588532
0.289,0.534,570929
0.289,0.548,593368
0.289,0.549,582044
0.289,0.556,569564
0.289,0.559,567428
0.289,0.586,972218
0.29,0.265,1516385
0.29,0.266,1438416
0.29,0.268,1264125
0.29,0.271,1061792
0.29,0.277,907735
0.29,0.289,810828
0.29,0.293,763146
0.29,0.298,736158
0.29,0.301,767114
0.29,0.307,748665
0.29,0.308,696788
0.29,0.313,692374
0.29,0.314,705460
0.29,0.316,841239
0.29,0.323,725421
0.29,0.328,662224
0.29,0.337,676124
0.29,0.341,712418
0.29,0.343,734938
0.29,0.535,568340
0.29,0.55,579935
0.29,0.557,559812
0.29,0.558,560817
0.29,0.585,790541
0.291,0.264,1739055
0.291,0.276,927933
0.291,0.28800000000000003,891759
0.291,0.294,736150
0.291,0.297,731972
0.291,0.302,707476
0.291,0.309,689735
0.291,0.311,684241
0.291,0.312,685741
0.291,0.315,760958
0.291,0.322,747393
0.291,0.324,671923
0.291,0.328,659661
0.291,0.336,670012
0.291,0.342,717588
0.291,0.533,572896
0.291,0.534,569568
0.291,0.536,555429
0.291,0.551,558597
0.291,0.556,552080
0.291,0.584,774773
0.291,0.586,846708
0.292,0.275,967144
0.292,0.295,728190
0.292,0.296,726074
0.292,0.298,714606
0.292,0.3,702069
0.292,0.301,700384
0.292,0.31,674134
0.292,0.325,646810
0.292,0.329,638719
0.292,0.335,656221
0.292,0.343,754984
0.292,0.534,572667
0.292,0.537,551420
0.292,0.552,550020
0.292,0.555,551671
0.292,0.578,780054
0.292,0.583,757047
0.292,0.585,804993
0.293,0.275,1089630
0.293,0.297,717678
0.293,0.299,708156
0.293,0.302,699734
0.293,0.303,699620
0.293,0.31,672586
0.293,0.325,637818
0.293,0.328,635759
0.293,0.335,651847
0.293,0.34400000000000003,1107891
0.293,0.53,722265
0.293,0.532,597371
0.293,0.533,575215
0.293,0.536,562957
0.293,0.538,544192
0.293,0.539,541490
0.293,0.541,535196
0.293,0.552,530052
0.293,0.554,549341
0.293,0.579,681514
0.293,0.584,721354
0.294,0.274,1213325
0.294,0.296,727421
0.294,0.304,695446
0.294,0.307,682584
0.294,0.308,669164
0.294,0.309,669890
0.294,0.324,636570
0.294,0.325,633903
0.294,0.327,623940
0.294,0.328,634108
0.294,0.335,651014
0.294,0.531,617612
0.294,0.54,534922
0.294,0.55,550865
0.294,0.553,522619
0.294,0.58,669338
0.294,0.581,686093
0.294,0.582,688059
0.294,0.583,691571
0.294,0.584,697984
0.294,0.586,787447
0.294,0.587,939298
0.294,0.588,940107
0.294,0.592,1367820
0.295,0.275,1242038
0.295,0.291,792906
0.295,0.293,777051
0.295,0.295,730259
0.295,0.305,688747
0.295,0.308,662862
0.295,0.326,606528
0.295,0.333,648985
0.295,0.334,650598
0.295,0.527,800039
0.295,0.53,655130
0.295,0.537,539584
0.295,0.541,528725
0.295,0.551,520682
0.295,0.553,513160
0.295,0.555,528163
0.295,0.58,667986
0.295,0.585,739744
0.295,0.589,982008
0.295,0.591,1159981
0.296,0.274,1723929
0.296,0.29,798181
0.296,0.292,790110
0.296,0.294,756365
0.296,0.304,693749
0.296,0.306,667379
0.296,0.308,658729
0.296,0.321,649214
0.296,0.327,599525
0.296,0.328,604634
0.296,0.33,620767
0.296,0.332,636521
0.296,0.333,640404
0.296,0.335,687790
0.296,0.523,1025854
0.296,0.528,726939
0.296,0.529,694476
0.296,0.534,648199
0.296,0.535,574373
0.296,0.537,530152
0.296,0.542,528287
0.296,0.55,524601
0.296,0.552,512608
0.296,0.554,515153
0.296,0.579,663548
0.296,0.59,1094850
0.297,0.307,647855
0.297,0.322,619250
0.297,0.326,596208
0.297,0.329,613015
0.297,0.331,627337
0.297,0.334,722981
0.297,0.522,1329774
0.297,0.524,918513
0.297,0.526,862305
0.297,0.527,831810
0.297,0.536,558754
0.297,0.538,526413
0.297,0.543,526148
0.297,0.552,504946
0.297,0.578,656645
0.298,0.305,676547
0.298,0.307,642661
0.298,0.323,608217
0.298,0.325,590629
0.298,0.33,621867
0.298,0.335,748162
0.298,0.336,823382
0.298,0.525,912585
0.298,0.537,540907
0.298,0.539,520177
0.298,0.543,525745
0.298,0.545,536385
0.298,0.55,516219
0.298,0.551,500252
0.298,0.554,509466
0.298,0.5760000000000001,631515
0.298,0.577,645078
0.299,0.306,641606
0.299,0.32,635868
0.299,0.324,587443
0.299,0.536,543365
0.299,0.54,506233
0.299,0.544,498457
0.299,0.552,493511
0.299,0.553,501077
0.299,0.555,520377
0.299,0.556,532955
0.299,0.5680000000000001,636431
0.299,0.5760000000000001,630912
0.299,0.584,684529
0.299,0.585,725438
0.299,0.592,1028871
0.299,0.593,1380712
0.3,0.278,1526018
0.3,0.29,913918
0.3,0.307,641068
0.3,0.318,648524
0.3,0.32,628234
0.3,0.325,573595
0.3,0.535,621670
0.3,0.541,493520
0.3,0.543,497476
0.3,0.551,491833
0.3,0.5670000000000001,606475
0.3,0.5750000000000001,616669
0.3,0.584,680434
0.3,0.586,733604
0.3,0.588,799236
0.3,0.59,859497
0.3,0.591,978151
0.301,0.279,1339157
0.301,0.28,1217689
0.301,0.291,858262
0.301,0.308,639297
0.301,0.319,616317
0.301,0.325,572025
0.301,0.542,490231
0.301,0.552,491044
0.301,0.5660000000000001,587254
0.301,0.5710000000000001,587996
0.301,0.5730000000000001,592452
0.301,0.5740000000000001,601760
0.301,0.583,653929
0.301,0.587,757143
0.301,0.589,838926
0.301,0.592,1200616
0.302,0.281,1073613
0.302,0.28200000000000003,1072200
0.302,0.29,812129
0.302,0.307,632032
0.302,0.32,611032
0.302,0.322,597316
0.302,0.326,569179
0.302,0.538,510219
0.302,0.539,499163
0.302,0.541,488034
0.302,0.551,486376
0.302,0.5660000000000001,557537
0.302,0.5720000000000001,567803
0.302,0.582,652230
0.302,0.59,840601
0.303,0.28300000000000003,1054037
0.303,0.28400000000000003,1019076
0.303,0.28600000000000003,957458
0.303,0.28800000000000003,900457
0.303,0.291,801594
0.303,0.308,625181
0.303,0.321,583176
0.303,0.326,564008
0.303,0.327,591703
0.303,0.54,483278
0.303,0.55,481618
0.303,0.551,485130
0.303,0.553,530151
0.303,0.5660000000000001,553440
0.303,0.5710000000000001,551923
0.303,0.581,652154
0.303,0.591,949370
0.304,0.28200000000000003,1129919
0.304,0.28500000000000003,975072
0.304,0.28700000000000003,911433
0.304,0.289,870929
0.304,0.29,813924
0.304,0.292,787713
0.304,0.293,746369
0.304,0.295,739158
0.304,0.296,713128
0.304,0.298,684389
0.304,0.299,678230
0.304,0.309,623805
0.304,0.311,620537
0.304,0.318,610965
0.304,0.321,566433
0.304,0.326,556604
0.304,0.329,620126
0.304,0.537,503219
0.304,0.539,485508
0.304,0.54,482706
0.304,0.547,468951
0.304,0.549,480774
0.304,0.552,497678
0.304,0.5660000000000001,520115
0.304,0.5690000000000001,545111
0.304,0.5700000000000001,547799
0.304,0.58,645190
0.304,0.582,653173
0.304,0.584,680833
0.304,0.592,1137844
0.304,0.594,1221913
0.305,0.294,744284
0.305,0.297,687285
0.305,0.3,677157
0.305,0.302,654818
0.305,0.31,620054
0.305,0.319,566050
0.305,0.32,561369
0.305,0.321,552267
0.305,0.322,548759
0.305,0.323,545816
0.305,0.326,540016
0.305,0.327,567424
0.305,0.328,616921
0.305,0.535,547591
0.305,0.536,525762
0.305,0.538,502359
0.305,0.541,482063
0.305,0.547,466331
0.305,0.548,480027
0.305,0.5650000000000001,516503
0.305,0.5660000000000001,517469
0.305,0.5680000000000001,526704
0.305,0.5690000000000001,530476
0.305,0.579,637718
0.305,0.583,669277
0.305,0.585,683843
