0.127,0.432,517482
0.127,0.433,510821
0.127,0.434,502800
0.127,0.437,473949
0.127,0.438,461424
0.127,0.439,454600
0.127,0.44,451744
0.127,0.441,449260
0.127,0.442,445917
0.127,0.443,430176
0.127,0.444,429722
0.127,0.445,428709
0.127,0.446,427185
0.127,0.447,423055
0.127,0.448,422811
0.127,0.449,422646
0.127,0.457,421851
0.127,0.48,412951
0.127,0.481,414719
0.127,0.483,426003
0.127,0.488,436941
0.127,0.491,460322
0.127,0.493,480572
0.127,0.494,482131
0.127,0.498,533436
0.127,0.499,538311
0.128,0.423,807247
0.128,0.424,743636
0.128,0.425,606872
0.128,0.426,602099
0.128,0.427,588291
0.128,0.428,563901
0.128,0.429,541171
0.128,0.432,522358
0.128,0.433,531845
0.128,0.436,516708
0.128,0.437,495755
0.128,0.441,467391
0.128,0.443,437802
0.128,0.449,420009
0.128,0.457,421099
0.128,0.458,413671
0.128,0.459,419555
0.128,0.46,556535
0.128,0.48,410997
0.128,0.481,411278
0.128,0.482,411598
0.128,0.483,414446
0.128,0.484,418381
0.128,0.485,420796
0.128,0.486,423894
0.128,0.487,425242
0.128,0.488,436644
0.128,0.489,438076
0.128,0.49,445896
0.128,0.491,457103
0.128,0.492,474695
0.128,0.493,477971
0.128,0.494,488917
0.128,0.495,506739
0.128,0.496,515678
0.128,0.497,527259
0.128,0.498,531632
0.129,0.427,591632
0.129,0.428,568072
0.129,0.429,570014
0.129,0.432,573022
0.129,0.448,424023
0.129,0.449,414727
0.129,0.45,412136
0.129,0.458,413508
0.129,0.48,409813
0.129,0.486,430018
0.129,0.49,449630
0.129,0.492,479814
0.129,0.495,511656
0.129,0.497,618278
0.13,0.427,787157
0.13,0.45,408202
0.13,0.456,413576
0.13,0.457,413063
0.13,0.458,411104
0.13,0.459,411109
0.13,0.47600000000000003,408553
0.13,0.47700000000000004,404681
0.13,0.47800000000000004,403714
0.13,0.47900000000000004,404207
0.13,0.48,405131
0.13,0.481,423814
0.13,0.486,435256
0.13,0.489,499731
0.13,0.49,451899
0.13,0.497,636931
0.13,0.498,757332
0.131,0.449,414777
0.131,0.45,402245
0.131,0.452,411184
0.131,0.458,403461
0.131,0.47700000000000004,403348
0.131,0.47800000000000004,403365
0.131,0.497,651861
0.132,0.45,398116
0.132,0.451,397581
0.132,0.452,391240
0.132,0.457,394721
0.132,0.458,395849
0.132,0.459,396417
0.132,0.47700000000000004,401551
0.132,0.497,774888
0.133,0.452,390392
0.133,0.457,391618
0.133,0.458,393663
0.133,0.47700000000000004,399865
0.134,0.452,390278
0.134,0.457,390247
0.134,0.461,391239
0.134,0.462,399093
0.134,0.463,438760
0.134,0.47600000000000003,396031
0.134,0.47700000000000004,394098
0.135,0.446,446270
0.135,0.447,421208
0.135,0.448,406636
0.135,0.452,386547
0.135,0.457,387994
0.135,0.458,385550
0.135,0.459,384368
0.135,0.46,385163
0.135,0.461,385288
0.135,0.47700000000000004,393373
0.135,0.47800000000000004,397659
0.136,0.448,403655
0.136,0.449,396890
0.136,0.45,388415
0.136,0.451,385362
0.136,0.452,381833
0.136,0.458,380182
0.136,0.459,377490
0.136,0.47600000000000003,391864
0.136,0.47700000000000004,393353
0.136,0.674,898590
0.137,0.446,474615
0.137,0.448,413567
0.137,0.451,379808
0.137,0.452,377708
0.137,0.453,378076
0.137,0.458,379518
0.137,0.459,377252
0.137,0.47600000000000003,387754
0.137,0.47700000000000004,389026
0.137,0.47800000000000004,423159
0.137,0.674,873002
0.138,0.443,486697
0.138,0.446,413674
0.138,0.452,376626
0.138,0.453,373876
0.138,0.454,376550
0.138,0.458,374935
0.138,0.459,376325
0.138,0.46,386141
0.138,0.47600000000000003,386439
0.138,0.673,849433
0.138,0.674,854032
0.138,0.675,865720
0.138,0.676,876429
0.139,0.443,451827
0.139,0.445,426936
0.139,0.446,409425
0.139,0.447,401529
0.139,0.452,375501
0.139,0.453,371264
0.139,0.454,371068
0.139,0.455,368710
0.139,0.456,368408
0.139,0.458,373740
0.139,0.47600000000000003,384585
0.139,0.673,795498
0.139,0.678,942048
0.14,0.441,455597
0.14,0.443,427132
0.14,0.446,411374
0.14,0.447,399975
0.14,0.448,397966
0.14,0.456,365418
0.14,0.457,367621
0.14,0.458,369586
0.14,0.459,371937
0.14,0.46,390386
0.14,0.461,390674
0.14,0.462,391255
0.14,0.47500000000000003,380986
0.14,0.47600000000000003,382251
0.14,0.47700000000000004,417682
0.14,0.673,782085
0.14,0.678,868385
0.14100000000000001,0.439,462942
0.14100000000000001,0.441,438761
0.14100000000000001,0.442,420013
0.14100000000000001,0.443,419479
0.14100000000000001,0.444,416337
0.14100000000000001,0.445,414734
0.14100000000000001,0.446,414459
0.14100000000000001,0.447,396138
0.14100000000000001,0.448,385369
0.14100000000000001,0.449,380121
0.14100000000000001,0.456,364861
0.14100000000000001,0.457,365702
0.14100000000000001,0.47500000000000003,380330
0.14100000000000001,0.47600000000000003,398786
0.14100000000000001,0.673,744100
0.14100000000000001,0.674,767094
0.14100000000000001,0.675,732273
0.14100000000000001,0.678,837202
0.14200000000000002,0.438,469809
0.14200000000000002,0.439,448219
0.14200000000000002,0.44,445804
0.14200000000000002,0.441,445276
0.14200000000000002,0.443,431306
0.14200000000000002,0.446,418388
0.14200000000000002,0.449,379494
0.14200000000000002,0.45,377116
0.14200000000000002,0.451,374551
0.14200000000000002,0.452,371665
0.14200000000000002,0.453,371234
0.14200000000000002,0.454,370994
0.14200000000000002,0.456,364100
0.14200000000000002,0.47500000000000003,379217
0.14200000000000002,0.47600000000000003,379715
0.14200000000000002,0.47700000000000004,415263
0.14200000000000002,0.67,714989
0.14200000000000002,0.673,735219
0.14200000000000002,0.675,725777
0.14200000000000002,0.676,774076
0.14200000000000002,0.677,793036
0.14200000000000002,0.678,827281
0.14300000000000002,0.436,504866
0.14300000000000002,0.437,497524
0.14300000000000002,0.438,490503
0.14300000000000002,0.442,489619
0.14300000000000002,0.443,446628
0.14300000000000002,0.451,377936
0.14300000000000002,0.454,368675
0.14300000000000002,0.455,367634
0.14300000000000002,0.456,362606
0.14300000000000002,0.47500000000000003,375993
0.14300000000000002,0.483,478554
0.14300000000000002,0.67,691523
0.14300000000000002,0.673,698742
0.14300000000000002,0.674,705872
0.14300000000000002,0.675,718885
0.14300000000000002,0.676,763862
0.14400000000000002,0.387,1452201
0.14400000000000002,0.388,1514076
0.14400000000000002,0.437,586838
0.14400000000000002,0.442,513841
0.14400000000000002,0.456,362285
0.14400000000000002,0.457,362370
0.14400000000000002,0.458,363431
0.14400000000000002,0.459,375361
0.14400000000000002,0.46,382309
0.14400000000000002,0.47300000000000003,374412
0.14400000000000002,0.47500000000000003,369650
0.14400000000000002,0.48,420754
0.14400000000000002,0.483,434824
0.14400000000000002,0.485,448777
0.14400000000000002,0.486,501536
0.14400000000000002,0.67,686500
0.14400000000000002,0.672,663384
0.14400000000000002,0.673,682114
0.14400000000000002,0.678,790758
0.14400000000000002,0.681,835774
0.145,0.386,1254514
0.145,0.387,1006252
0.145,0.436,896461
0.145,0.437,598058
0.145,0.452,396445
0.145,0.453,372960
0.145,0.454,368166
0.145,0.456,360518
0.145,0.458,363943
0.145,0.47300000000000003,366999
0.145,0.47400000000000003,367215
0.145,0.47500000000000003,368262
0.145,0.47600000000000003,368562
0.145,0.47700000000000004,371408
0.145,0.47800000000000004,399168
0.145,0.47900000000000004,404899
0.145,0.48,406697
0.145,0.481,418536
0.145,0.482,419548
0.145,0.483,421567
0.145,0.484,427280
0.145,0.485,448674
0.145,0.486,467371
0.145,0.669,685916
0.145,0.67,685600
0.145,0.671,671664
0.145,0.672,656255
0.145,0.678,745761
0.145,0.681,812303
0.146,0.387,774091
0.146,0.388,768338
0.146,0.437,668561
0.146,0.454,363815
0.146,0.455,363797
0.146,0.456,357895
0.146,0.47300000000000003,361397
0.146,0.47400000000000003,366747
0.146,0.47500000000000003,367991
0.146,0.47700000000000004,376685
0.146,0.484,428655
0.146,0.485,440975
0.146,0.486,453847
0.146,0.487,503795
0.146,0.488,506760
0.146,0.489,539011
0.146,0.49,745566
0.146,0.671,667519
0.146,0.672,653015
0.146,0.678,690490
0.146,0.679,723498
0.146,0.68,793493
0.146,0.681,800964
0.146,0.682,815720
0.146,0.683,1032236
0.147,0.388,747373
0.147,0.456,356384
0.147,0.462,369448
0.147,0.47300000000000003,360565
0.147,0.483,491829
0.147,0.484,447836
0.147,0.486,455909
0.147,0.669,675588
0.147,0.67,672462
0.147,0.671,649915
0.147,0.672,643396
0.147,0.675,690488
0.147,0.676,645678
0.147,0.677,663833
0.147,0.678,681549
0.147,0.681,814712
0.148,0.388,707239
0.148,0.389,700408
0.148,0.39,685849
0.148,0.391,669089
0.148,0.392,859080
0.148,0.454,372089
0.148,0.455,367066
0.148,0.456,355068
0.148,0.457,354701
0.148,0.462,363847
0.148,0.47100000000000003,376065
0.148,0.47200000000000003,356356
0.148,0.47300000000000003,357893
0.148,0.47400000000000003,365619
0.148,0.47500000000000003,390893
0.148,0.486,521386
0.148,0.672,637115
0.148,0.673,627714
0.148,0.674,623239
0.148,0.675,634620
0.148,0.676,645251
0.148,0.678,757486
0.149,0.387,900648
0.149,0.388,711960
0.149,0.391,654386
0.149,0.392,664621
0.149,0.393,857209
0.149,0.454,379634
0.149,0.455,365600
0.149,0.456,354434
0.149,0.457,354080
0.149,0.458,353847
0.149,0.462,363619
0.149,0.47100000000000003,372168
0.149,0.47200000000000003,354685
0.149,0.47300000000000003,363930
0.149,0.486,524212
0.149,0.665,830785
0.149,0.674,618585
0.149,0.675,634026
0.149,0.676,639939
0.15,0.39,662687
0.15,0.391,651318
0.15,0.453,400219
0.15,0.454,374052
0.15,0.455,365869
0.15,0.458,353372
0.15,0.459,353838
0.15,0.461,349831
0.15,0.462,351753
0.15,0.463,353665
0.15,0.464,367069
0.15,0.47200000000000003,354357
0.15,0.47300000000000003,355877
0.15,0.47400000000000003,370980
0.15,0.47500000000000003,375734
0.15,0.665,791144
0.15,0.674,613828
0.151,0.391,618411
0.151,0.454,483299
0.151,0.457,353471
0.151,0.458,349669
0.151,0.459,349540
0.151,0.461,348535
0.151,0.464,374356
0.151,0.47200000000000003,352439
0.151,0.47400000000000003,365323
0.151,0.47500000000000003,379938
0.151,0.47600000000000003,385000
0.151,0.661,905669
0.151,0.662,765279
0.151,0.663,755579
0.151,0.664,616059
0.151,0.665,622763
0.151,0.674,613813
0.152,0.39,630178
0.152,0.391,617439
0.152,0.457,388793
0.152,0.459,349413
0.152,0.46,346830
0.152,0.461,344415
0.152,0.47100000000000003,349786
0.152,0.47200000000000003,352035
0.152,0.47300000000000003,357305
0.152,0.47400000000000003,362605
0.152,0.662,620146
0.152,0.663,613420
0.152,0.664,606567
0.152,0.665,594859
0.152,0.672,589462
0.152,0.673,596557
0.152,0.674,603861
0.152,0.675,604130
0.152,0.676,610747
0.152,0.679,745447
0.152,0.68,775508
0.153,0.391,605346
0.153,0.461,342346
0.153,0.464,350071
0.153,0.47100000000000003,349684
0.153,0.665,586699
0.153,0.672,568942
0.153,0.679,691569
0.153,0.683,805509
0.154,0.39,686363
0.154,0.391,593154
0.154,0.392,591564
0.154,0.458,349139
0.154,0.459,347390
0.154,0.46,342686
0.154,0.461,337541
0.154,0.463,334708
0.154,0.464,335029
0.154,0.47100000000000003,348064
0.154,0.665,582580
0.154,0.666,580041
0.154,0.667,625947
0.154,0.672,560543
0.154,0.673,569368
0.154,0.674,576155
0.154,0.675,602671
0.154,0.676,613151
0.154,0.679,677256
0.154,0.683,786348
0.154,0.684,853648
0.154,0.685,984577
0.155,0.392,591359
0.155,0.393,591409
0.155,0.394,684556
0.155,0.461,333318
0.155,0.462,333284
0.155,0.463,334358
0.155,0.47100000000000003,344226
0.155,0.665,566399
0.155,0.666,571129
0.155,0.672,556569
0.155,0.679,652239
0.155,0.682,672853
0.155,0.683,739634
0.155,0.684,799450
0.156,0.392,555056
0.156,0.393,550918
0.156,0.462,332288
0.156,0.47100000000000003,343435
0.156,0.663,629051
0.156,0.664,544266
0.156,0.665,544029
0.156,0.671,562895
0.156,0.672,549879
0.156,0.673,556718
0.156,0.674,569540
0.156,0.675,574103
0.156,0.676,581492
0.156,0.677,584688
0.156,0.678,585101
0.156,0.679,598710
0.156,0.68,599237
0.156,0.681,616707
0.156,0.682,669746
0.157,0.393,550754
0.157,0.394,528706
0.157,0.462,332067
0.157,0.47100000000000003,342952
0.157,0.47200000000000003,340702
0.157,0.47300000000000003,341700
0.157,0.47400000000000003,345282
0.157,0.663,668830
0.157,0.665,543116
0.157,0.666,542740
0.157,0.669,553420
0.157,0.672,545336
0.157,0.673,567324
0.157,0.676,592675
0.157,0.681,668222
0.157,0.682,678150
0.157,0.683,752606
0.157,0.684,784841
0.158,0.377,713785
0.158,0.394,527226
0.158,0.395,505204
0.158,0.396,517366
0.158,0.456,379747
0.158,0.457,344596
0.158,0.462,324096
0.158,0.466,333382
0.158,0.467,333725
0.158,0.47100000000000003,340292
0.158,0.47200000000000003,340035
0.158,0.47400000000000003,350510
0.158,0.47500000000000003,361976
0.158,0.47600000000000003,425624
0.158,0.664,583625
0.158,0.665,554752
0.158,0.666,541775
0.158,0.667,541539
0.158,0.668,540025
0.158,0.669,539657
0.158,0.67,550217
0.158,0.671,541172
0.158,0.672,543771
0.159,0.376,755414
0.159,0.377,661229
0.159,0.395,495826
0.159,0.457,341933
0.159,0.462,323296
0.159,0.463,322820
0.159,0.464,320906
0.159,0.465,329967
0.159,0.466,331722
0.159,0.47200000000000003,332070
0.159,0.47300000000000003,333428
0.159,0.47400000000000003,335543
0.159,0.47800000000000004,413113
0.159,0.485,586397
0.159,0.669,530251
0.159,0.67,530290
0.159,0.671,531956
0.159,0.672,546970
0.16,0.371,730864
0.16,0.376,657820
0.16,0.377,640643
0.16,0.378,598269
0.16,0.393,546897
0.16,0.394,497082
0.16,0.395,489962
0.16,0.399,679609
0.16,0.453,457960
0.16,0.455,378764
0.16,0.456,342997
0.16,0.457,337770
0.16,0.458,332308
0.16,0.459,327826
0.16,0.464,319677
0.16,0.47200000000000003,331827
0.16,0.47400000000000003,341120
0.16,0.47800000000000004,409203
0.16,0.481,377733
0.16,0.482,436163
0.16,0.483,451673
0.16,0.484,479028
0.16,0.485,520855
0.16,0.669,529783
0.16,0.672,549553
0.16,0.674,575269
0.161,0.369,1255200
0.161,0.37,681694
0.161,0.371,675015
0.161,0.377,623803
0.161,0.378,574851
0.161,0.379,566094
0.161,0.382,592051
0.161,0.383,616496
0.161,0.395,488906
0.161,0.398,513736
0.161,0.399,510732
0.161,0.453,398398
0.161,0.454,385993
0.161,0.455,350388
0.161,0.456,348551
0.161,0.458,336420
0.161,0.459,324442
0.161,0.46,322343
0.161,0.461,321849
0.161,0.462,320609
0.161,0.463,319730
0.161,0.464,317659
0.161,0.466,325026
0.161,0.47100000000000003,330105
0.161,0.47200000000000003,329993
0.161,0.47800000000000004,353547
0.161,0.48,370313
0.161,0.481,372088
0.161,0.482,390781
0.161,0.669,529077
0.161,0.672,561088
0.161,0.673,567328
0.161,0.674,568859
0.162,0.371,637699
0.162,0.379,549242
0.162,0.382,551091
0.162,0.395,485432
0.162,0.398,494598
0.162,0.399,494979
0.162,0.402,569285
0.162,0.459,330605
0.162,0.461,322937
0.162,0.464,317370
0.162,0.465,315853
0.162,0.466,318837
0.162,0.47200000000000003,324241
0.162,0.47400000000000003,335089
0.162,0.47500000000000003,338818
0.162,0.47700000000000004,353327
0.162,0.47800000000000004,345839
0.162,0.47900000000000004,350903
0.162,0.48,352314
0.162,0.493,657329
0.162,0.665,560113
0.162,0.669,525907
0.162,0.674,578389
0.163,0.364,964436
0.163,0.369,726840
0.163,0.37,641223
0.163,0.371,618017
0.163,0.372,614241
0.163,0.373,645920
0.163,0.377,569061
0.163,0.378,555122
0.163,0.379,542985
0.163,0.382,542759
0.163,0.394,509646
0.163,0.395,479414
0.163,0.396,463892
0.163,0.397,461290
0.163,0.398,458684
0.163,0.401,508258
0.163,0.402,517689
0.163,0.458,359992
0.163,0.459,351517
0.163,0.461,336974
0.163,0.465,315560
0.163,0.466,315549
0.163,0.47200000000000003,320099
0.163,0.47400000000000003,328977
0.163,0.47700000000000004,340962
0.163,0.47800000000000004,341457
0.163,0.48,353253
0.163,0.493,644997
0.163,0.665,538476
0.163,0.669,523232
0.164,0.363,801126
0.164,0.364,733424
0.164,0.372,581325
0.164,0.378,546432
0.164,0.379,513368
0.164,0.38,538164
0.164,0.382,539912
0.164,0.398,456241
0.164,0.401,502604
0.164,0.458,451997
0.164,0.466,315306
0.164,0.47000000000000003,316999
0.164,0.47200000000000003,318509
0.164,0.47300000000000003,319295
0.164,0.47400000000000003,322675
0.164,0.47500000000000003,323771
0.164,0.47600000000000003,326148
0.164,0.47700000000000004,328065
0.164,0.47800000000000004,336602
0.164,0.47900000000000004,341269
0.164,0.492,606192
0.164,0.493,582108
0.164,0.494,505670
0.164,0.664,629382
0.164,0.665,525195
0.164,0.666,518118
0.164,0.668,519983
0.164,0.669,521986
0.164,0.67,546436
0.165,0.364,716939
0.165,0.372,562370
0.165,0.379,511501
0.165,0.38,505877
0.165,0.382,525259
0.165,0.383,564737
0.165,0.398,454585
0.165,0.399,458317
0.165,0.4,463086
0.165,0.401,501519
0.165,0.402,506947
0.165,0.463,324344
0.165,0.466,313714
0.165,0.467,314251
0.165,0.46900000000000003,312201
0.165,0.47000000000000003,311828
0.165,0.47100000000000003,313187
0.165,0.47200000000000003,313534
0.165,0.494,467760
0.165,0.666,515481
0.165,0.667,517370
0.165,0.668,517449
0.166,0.358,798187
0.166,0.36,970393
0.166,0.364,662717
0.166,0.366,669636
0.166,0.37,551242
0.166,0.371,545349
0.166,0.372,534802
0.166,0.38,504612
0.166,0.381,498536
0.166,0.382,502148
0.166,0.392,547688
0.166,0.393,479939
0.166,0.397,436321
0.166,0.398,449319
0.166,0.463,317524
0.166,0.464,315328
0.166,0.465,313683
0.166,0.466,313406
0.166,0.46900000000000003,311740
